run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
cnn_small_hard_d4_s128_full_bce_nfull_seed0,225938,1,0.545360803604126,0.0907216183804011,0.4457007050514221,0,0.755952000617981,1.392820954322815,0.9282991542619567,0.3296663417619568,0.4013671875
cnn_small_hard_d4_s128_full_bce_nfull_seed0,41547,1,0.5208333134651184,0.0416666576121416,0.214235708117485,0,0.5988548994064331,0.4495939612388611,0.752534816343257,-0.0570965313129929,0.19036865234375
cnn_small_hard_d4_s128_full_bce_nfull_seed0,52761,0,0.4550000131130218,0.0900000008940697,0.1861132085323333,1,0.5102402567863464,0.7140296697616577,0.3326830624960051,-0.2730298281289948,0.394287109375
cnn_small_hard_d4_s128_full_bce_nfull_seed0,122091,0,0.4668117463588714,0.066376517222775,0.0350860841572284,1,0.2942808866500854,0.6267650127410889,0.708123066348333,0.0098198436920829,0.30169677734375
cnn_small_hard_d4_s128_full_bce_nfull_seed0,80469,0,0.4736841917037964,0.0526315921561542,0.1238213628530502,1,0.8410395383834839,0.5557252764701843,0.5600109134503608,-0.0078601802996391,0.43212890625
cnn_small_hard_d4_s128_full_bce_nfull_seed0,172684,0,0.4359999895095825,0.1280000209808349,0.5910145044326782,0,0.9478023052215576,1.2530232667922974,0.6409191200869467,0.0854381630556967,0.44451904296875
cnn_small_hard_d4_s128_full_bce_nfull_seed0,140552,0,0.4189999997615814,0.1619999755024902,0.0427964143455028,1,0.3024509847164154,0.9740095734596252,0.3880284409559883,-0.1039759535752616,0.50799560546875
cnn_small_hard_d4_s128_full_bce_nfull_seed0,52768,0,0.4440000057220459,0.1119999885559082,0.0750249400734901,1,0.4311007559299469,0.8262850642204285,0.7641343720362616,0.1260118134425115,0.36187744140625
cnn_small_hard_d4_s128_full_bce_nfull_seed0,203419,0,0.4410000145435333,0.1179999971985817,0.213774174451828,1,0.746532142162323,0.9910840392112732,0.6958752950004684,0.0694104512504684,0.37353515625
cnn_small_hard_d4_s128_full_bce_nfull_seed0,140238,0,0.4475138187408447,0.1049723742351053,0.0054109012708067,1,0.3583976328372955,0.9814594984054564,0.4552056683266212,-0.0094549762046288,0.53533935546875
cnn_small_hard_d4_s128_full_bce_nfull_seed0,132494,1,0.5224660634994507,0.044932093212074,0.4703980684280395,0,0.8947033882141113,0.8133813142776489,0.9483886094991713,0.3074584337179211,0.35906982421875
cnn_small_hard_d4_s128_full_bce_nfull_seed0,230219,0,0.4047131240367889,0.1905737328859932,0.215306356549263,1,0.4961943030357361,0.3854233920574188,0.7406843169815828,-0.0395280853621672,0.21978759765625
cnn_small_hard_d4_s128_full_bce_nfull_seed0,194902,1,0.5740000009536743,0.1480000019073486,0.9730397462844848,1,0.491696685552597,0.912286639213562,0.6509185843215871,-0.0767425484909128,0.2723388671875
cnn_small_hard_d4_s128_full_bce_nfull_seed0,171718,1,0.5899053812026978,0.1798107342515249,0.8251737952232361,1,0.7417006492614746,0.7864843010902405,0.882344766275122,0.188008828775122,0.3056640625
cnn_small_hard_d4_s128_full_bce_nfull_seed0,85587,0,0.4445617794990539,0.1108764689680731,0.0841180905699729,1,0.9430989623069764,0.4380032122135162,0.3962284255979978,-0.0595210861207521,0.54425048828125
cnn_small_hard_d4_s128_full_bce_nfull_seed0,159383,1,0.523857831954956,0.0477156973372909,0.8923446536064148,1,0.54256272315979,0.5129363536834717,,,0.44866943359375
cnn_small_hard_d4_s128_full_bce_nfull_seed0,183242,0,0.4120000004768371,0.1759999990463258,0.8622176647186279,0,0.7449619174003601,0.8960827589035034,0.5922170450645896,-0.0404123494666603,0.36737060546875
cnn_small_hard_d4_s128_full_bce_nfull_seed0,162015,1,0.5669999718666077,0.1339999775290483,0.8840627670288086,1,0.5552448630332947,0.5956012010574341,0.5962611029229973,-0.0147008111395027,0.3890380859375
cnn_small_hard_d4_s128_full_bce_nfull_seed0,227538,1,0.5368852615356445,0.073770490051261,0.9914507269859314,1,0.5912871956825256,0.554887056350708,0.0,-0.7646484375,0.2353515625
cnn_small_hard_d4_s128_full_bce_nfull_seed0,126108,0,0.4709999859333038,0.0580000000596047,0.7577529549598694,0,0.7814991474151611,1.0648289918899536,0.2023869913916032,-0.2610529500146468,0.53656005859375
cnn_small_hard_d4_s128_full_bce_nfull_seed0,201797,0,0.44200000166893,0.1160000230073923,0.3564247190952301,1,1.1805232763290403,1.21400249004364,1.0,0.51025390625,0.51025390625
cnn_small_hard_d4_s128_full_bce_nfull_seed0,219285,0,0.4882292747497558,0.0235414554270732,0.4311303198337555,1,0.6580094695091248,0.7184662818908691,0.5143467029123291,-0.1324428478689209,0.35321044921875
cnn_small_hard_d4_s128_full_bce_nfull_seed0,196582,1,0.545547604560852,0.0910951758672566,0.8588756322860718,1,0.7683415412902832,0.8363668322563171,0.9150919230234976,0.1945108683359976,0.2794189453125
