run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,225938,1,0.545360803604126,0.0907216183804011,0.5431142449378967,1,0.5862022638320923,0.5240280032157898,,,0.3105867346938775
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,41547,1,0.5208333134651184,0.0416666576121416,0.3927920162677765,0,1.4139055013656616,1.0052024126052856,0.2157819771199169,-0.6330501338494707,0.1511678890306122
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,52761,0,0.4550000131130218,0.0900000008940697,0.3927116394042969,1,1.3634662628173828,1.045563817024231,0.0624734621664263,-0.594633521251941,0.3428930165816326
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,122091,0,0.4668117463588714,0.066376517222775,0.2855087518692016,1,1.1594949960708618,0.971988320350647,0.1270927071475441,-0.6186622354544967,0.2542450573979591
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,80469,0,0.4736841917037964,0.0526315921561542,0.317607969045639,1,1.001248836517334,0.9394553899765016,0.1704602053443314,-0.4643054196556686,0.365234375
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,172684,0,0.4359999895095825,0.1280000209808349,0.4496384561061859,1,1.4988380670547483,1.040145993232727,0.0728962438199348,-0.5334294895984325,0.3936742665816326
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,140552,0,0.4189999997615814,0.1619999755024902,0.4173840880393982,1,1.1768345832824707,1.253875970840454,0.0,-0.556381536989796,0.4436184630102041
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,52768,0,0.4440000057220459,0.1119999885559082,0.3736553788185119,1,1.3156518936157229,1.0093616247177124,0.0333304653982729,-0.645739209346625,0.320930325255102
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,203419,0,0.4410000145435333,0.1179999971985817,0.3837082982063293,1,1.2099429368972778,1.0395970344543457,0.0214951721922916,-0.6511172321444432,0.3273875956632653
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,140238,0,0.4475138187408447,0.1049723742351053,0.2812773585319519,1,0.9708184599876404,1.057679295539856,0.9635918363111377,0.4752507967703212,0.5116589604591837
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,132494,1,0.5224660634994507,0.044932093212074,0.4701799154281616,0,1.3719964027404783,1.0339314937591553,0.0434981668640603,-0.6489245053298172,0.3075773278061224
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,230219,0,0.4047131240367889,0.1905737328859932,0.3649895787239074,1,1.047668218612671,1.0529935359954834,0.2063117654025034,-0.6090182728628027,0.1846699617346938
