run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
deit3_small_soft_d4_s224_full_bce_nfull_seed0,225938,1,0.545360803604126,0.0907216183804011,0.4673914015293121,0,1.247969627380371,1.0275373458862305,0.0309601020228622,-0.6584531632832602,0.3105867346938775
deit3_small_soft_d4_s224_full_bce_nfull_seed0,41547,1,0.5208333134651184,0.0416666576121416,0.4535564482212066,0,1.2731564044952393,1.0151373147964478,0.1852175271258734,-0.6636145838435143,0.1511678890306122
deit3_small_soft_d4_s224_full_bce_nfull_seed0,52761,0,0.4550000131130218,0.0900000008940697,0.4104338586330414,1,1.055922269821167,0.9885525703430176,0.0434430769208019,-0.6136639064975654,0.3428930165816326
deit3_small_soft_d4_s224_full_bce_nfull_seed0,122091,0,0.4668117463588714,0.066376517222775,0.3000219762325287,1,0.953671395778656,0.9706332087516784,0.0356163917617077,-0.7101385508403331,0.2542450573979591
deit3_small_soft_d4_s224_full_bce_nfull_seed0,80469,0,0.4736841917037964,0.0526315921561542,0.3880999684333801,1,0.9913914799690248,0.930391490459442,0.03916543666098,-0.59560018833902,0.365234375
deit3_small_soft_d4_s224_full_bce_nfull_seed0,172684,0,0.4359999895095825,0.1280000209808349,0.4670246541500091,1,1.2002826929092407,0.997795820236206,0.0295939737567377,-0.5767317596616296,0.3936742665816326
deit3_small_soft_d4_s224_full_bce_nfull_seed0,140552,0,0.4189999997615814,0.1619999755024902,0.4074481725692749,1,1.078800082206726,1.010279893875122,0.0155494479309965,-0.5408320890587994,0.4436184630102041
deit3_small_soft_d4_s224_full_bce_nfull_seed0,52768,0,0.4440000057220459,0.1119999885559082,0.328707754611969,1,0.9769678711891174,0.9772321581840516,0.011183405751801,-0.6678862689930968,0.320930325255102
deit3_small_soft_d4_s224_full_bce_nfull_seed0,203419,0,0.4410000145435333,0.1179999971985817,0.3566283583641052,1,0.989632487297058,0.9738320112228394,0.1154457875750179,-0.5571666167617167,0.3273875956632653
deit3_small_soft_d4_s224_full_bce_nfull_seed0,140238,0,0.4475138187408447,0.1049723742351053,0.3037395477294922,1,0.7757872343063354,1.015698790550232,0.0926312242142261,-0.3957098153265902,0.5116589604591837
deit3_small_soft_d4_s224_full_bce_nfull_seed0,132494,1,0.5224660634994507,0.044932093212074,0.459474116563797,0,1.2210814952850342,0.9810761213302612,0.0790402839047649,-0.6133823882891126,0.3075773278061224
deit3_small_soft_d4_s224_full_bce_nfull_seed0,230219,0,0.4047131240367889,0.1905737328859932,0.4020823240280151,1,1.1550188064575195,0.997530996799469,0.1563563409084818,-0.6589736973568243,0.1846699617346938
deit3_small_soft_d4_s224_full_bce_nfull_seed0,194902,1,0.5740000009536743,0.1480000019073486,0.6659854650497437,1,0.5403589606285095,0.974870502948761,0.0799211888345463,-0.6932572231552496,0.226821588010204
deit3_small_soft_d4_s224_full_bce_nfull_seed0,171718,1,0.5899053812026978,0.1798107342515249,0.5564212799072266,1,0.623609185218811,0.9731724858283995,0.0458687934180477,-0.6957806007146053,0.2583506058673469
deit3_small_soft_d4_s224_full_bce_nfull_seed0,85587,0,0.4445617794990539,0.1108764689680731,0.4074045419692993,1,1.0995725393295288,0.9796534180641174,0.0139848389622438,-0.5142158944561236,0.4717992665816326
deit3_small_soft_d4_s224_full_bce_nfull_seed0,159383,1,0.523857831954956,0.0477156973372909,0.7489938139915466,1,0.4678356051445007,0.94548499584198,0.005332327855088,-0.4853803634714426,0.5092873086734694
deit3_small_soft_d4_s224_full_bce_nfull_seed0,183242,0,0.4120000004768371,0.1759999990463258,0.6097354292869568,0,0.5415534973144531,0.9465513825416564,0.0558262327441407,-0.6385296346027981,0.3056441326530612
deit3_small_soft_d4_s224_full_bce_nfull_seed0,162015,1,0.5669999718666077,0.1339999775290483,0.5804759860038757,1,0.64777672290802,0.9617192149162292,0.0423105139752611,-0.6240040587288204,0.3336854272959184
deit3_small_soft_d4_s224_full_bce_nfull_seed0,227538,1,0.5368852615356445,0.073770490051261,0.6611281633377075,1,0.5316675305366516,0.964105486869812,0.1300922603338008,-0.6721438684927298,0.1977638711734693
deit3_small_soft_d4_s224_full_bce_nfull_seed0,126108,0,0.4709999859333038,0.0580000000596047,0.5609646439552307,0,0.6733365058898926,1.0157581567764282,0.0270307734324833,-0.4980808337103738,0.4748883928571428
deit3_small_soft_d4_s224_full_bce_nfull_seed0,201797,0,0.44200000166893,0.1160000230073923,0.3345045745372772,1,1.061741590499878,0.996974766254425,0.0107763256431799,-0.6052353133874323,0.3839883609693877
deit3_small_soft_d4_s224_full_bce_nfull_seed0,219285,0,0.4882292747497558,0.0235414554270732,0.4044322371482849,1,1.0527565479278564,1.003227472305298,0.1038570715761756,-0.5888446184748447,0.3072983099489796
deit3_small_soft_d4_s224_full_bce_nfull_seed0,196582,1,0.545547604560852,0.0910951758672566,0.5093708634376526,1,0.7225009799003601,0.9584138989448548,0.0773888819769708,-0.6799652315434374,0.2426458864795918
deit3_small_soft_d4_s224_full_bce_nfull_seed0,103834,1,0.5499463081359863,0.0998926124078107,0.5902734994888306,1,0.5858976244926453,0.9752904772758484,0.0680433841734934,-0.728871475520384,0.2030851403061224
deit3_small_soft_d4_s224_full_bce_nfull_seed0,60679,0,0.4053426086902618,0.1893147636373051,0.202826052904129,1,0.641839325428009,0.9789080619812012,0.2546158682401153,-0.2982181559945785,0.4471659757653061
deit3_small_soft_d4_s224_full_bce_nfull_seed0,153579,1,0.5334029197692871,0.0668058271319043,0.4311927258968353,0,1.1365474462509155,0.9571989178657532,0.0902546999350793,-0.5908079595036961,0.3189373405612244
deit3_small_soft_d4_s224_full_bce_nfull_seed0,179564,1,0.5120000243186951,0.0240000181198114,0.5876070857048035,1,0.7017043828964233,0.9453179240226746,0.0212048391114279,-0.5557044402253069,0.4230907206632653
deit3_small_soft_d4_s224_full_bce_nfull_seed0,163624,1,0.5880535244941711,0.176107081863666,0.5212183594703674,1,0.5707383155822754,0.9926135540008544,0.0552305153188249,-0.7110521696301546,0.2337173150510204
deit3_small_soft_d4_s224_full_bce_nfull_seed0,82778,0,0.4565883576869964,0.0868232974038282,0.5308655500411987,0,0.6047556400299072,0.9592739343643188,0.0540870890175124,-0.6826994224620795,0.2632134885204081
deit3_small_soft_d4_s224_full_bce_nfull_seed0,218776,0,0.4749999940395355,0.0499999836087221,0.6149093508720398,0,0.6295531392097473,0.9641961455345154,0.0617680528255768,-0.7068464242152395,0.2313855229591837
deit3_small_soft_d4_s224_full_bce_nfull_seed0,86932,0,0.4873208403587341,0.0253583261018071,0.5438495874404907,0,0.645007848739624,0.9688245058059692,0.0280585450961981,-0.6094374689344142,0.3625039859693877
deit3_small_soft_d4_s224_full_bce_nfull_seed0,74986,0,0.4520123600959778,0.095975256383779,0.4014017581939697,1,1.1421555280685425,0.92486834526062,0.0827082032524966,-0.5856990033801563,0.3315927933673469
deit3_small_soft_d4_s224_full_bce_nfull_seed0,49411,0,0.5,0.0,0.7092912197113037,0,0.4913534820079803,0.957679033279419,0.0197698562487467,-0.5388238937512532,0.44140625
deit3_small_soft_d4_s224_full_bce_nfull_seed0,173959,0,0.414480596780777,0.1710388360520525,0.3825812339782715,1,1.1062215566635132,0.9691274762153624,0.0199513425302667,-0.6510068845105496,0.3290417729591837
deit3_small_soft_d4_s224_full_bce_nfull_seed0,229659,0,0.4242093861103058,0.1515812423337018,0.2494616210460662,1,0.9061911702156068,0.976172924041748,0.0052921372471862,-0.4936117211711811,0.5010961415816326
deit3_small_soft_d4_s224_full_bce_nfull_seed0,126060,1,0.5099999904632568,0.0199999809265136,0.4310299754142761,0,1.2381688356399536,0.9860177040100098,0.0992229029451017,-0.7266699541977555,0.1741071428571428
deit3_small_soft_d4_s224_full_bce_nfull_seed0,184622,1,0.5950000286102295,0.1900000217556947,0.6569587588310242,1,0.4502834975719452,0.9986101984977722,0.0480919388461647,-0.6833533736538352,0.2685546875
deit3_small_soft_d4_s224_full_bce_nfull_seed0,118970,0,0.422152578830719,0.1556948392871596,0.2807173728942871,1,0.9730122089385986,0.9817983508110046,0.0485742903078884,-0.6389257096921116,0.3125
deit3_small_soft_d4_s224_full_bce_nfull_seed0,139488,0,0.4880000054836273,0.0240000181198114,0.4274058043956756,1,1.1634784936904907,0.953694462776184,0.1075980863751755,-0.5932150513799266,0.2991868622448979
deit3_small_soft_d4_s224_full_bce_nfull_seed0,233383,1,0.5419766306877136,0.0839532385401993,0.5562199354171753,1,0.6412013173103333,1.0534985065460205,0.0234221522428816,-0.4834337151040571,0.4931441326530612
deit3_small_soft_d4_s224_full_bce_nfull_seed0,152086,1,0.6575052738189697,0.3150105543068262,0.6716325283050537,1,0.5951104164123535,0.9533774256706238,0.0540181313988921,-0.6505019578868221,0.2954799107142857
deit3_small_soft_d4_s224_full_bce_nfull_seed0,235880,0,0.3899999856948852,0.2200000286102296,0.3086376786231994,1,1.0158467292785645,1.0076448917388916,0.0704684054550853,-0.6229706889326698,0.3065609056122449
deit3_small_soft_d4_s224_full_bce_nfull_seed0,144254,1,0.6898396015167236,0.3796791440441267,0.716390073299408,1,0.464378297328949,0.9159646034240724,0.0418039987893055,-0.6847585012106944,0.2734375
deit3_small_soft_d4_s224_full_bce_nfull_seed0,191895,0,0.3558215498924255,0.2883569266223692,0.2670581638813019,1,0.7875499725341797,0.956417977809906,0.0490758574663483,-0.5072857496765089,0.4436383928571428
deit3_small_soft_d4_s224_full_bce_nfull_seed0,154799,1,0.628000020980835,0.2560000045299528,0.7620880007743835,1,0.4882828295230865,0.9449512958526612,0.0332363602183549,-0.5561091436081756,0.4106544961734694
deit3_small_soft_d4_s224_full_bce_nfull_seed0,189258,0,0.3589743673801422,0.2820512898888422,0.3581142723560333,1,0.9766910076141356,0.9934740662574768,0.0480329683957561,-0.5639927012471011,0.3879743303571428
deit3_small_soft_d4_s224_full_bce_nfull_seed0,209723,1,0.625,0.2500000313049597,0.7646008133888245,1,0.4748784601688385,0.9810579419136048,0.1894166530448948,-0.5806925625163297,0.2298907844387755
deit3_small_soft_d4_s224_full_bce_nfull_seed0,232024,1,0.6392199397087097,0.2784398435426469,0.668786346912384,1,0.4733188152313232,0.9985112547874452,0.0951782577246643,-0.669968425948805,0.2348533163265306
deit3_small_soft_d4_s224_full_bce_nfull_seed0,81843,0,0.3959999978542328,0.2079999806880945,0.2870734333992004,1,0.7962697148323059,0.983474850654602,0.0481334477172266,-0.4831962716705284,0.4686702806122449
deit3_small_soft_d4_s224_full_bce_nfull_seed0,128289,0,0.382999986410141,0.2340000043511392,0.3893079459667206,1,1.0955674648284912,0.9760648608207704,0.0327317899646917,-0.6160445174332674,0.3512236926020408
deit3_small_soft_d4_s224_full_bce_nfull_seed0,157509,1,0.638164758682251,0.2763294974626071,0.718102216720581,1,0.4283719658851623,0.9866372346878052,0.0276362134405714,-0.6256641692124898,0.3466996173469387
deit3_small_soft_d4_s224_full_bce_nfull_seed0,170326,1,0.6666666865348816,0.3333333333333332,0.6918326616287231,1,0.4468472003936767,0.975853145122528,0.202638288925205,-0.6357306524013256,0.1616310586734693
deit3_small_soft_d4_s224_full_bce_nfull_seed0,50836,0,0.4000000059604645,0.2000000119209286,0.5710684657096863,0,0.6420501470565796,0.9602954387664796,0.0625868215653773,-0.5944803021591125,0.3429328762755102
deit3_small_soft_d4_s224_full_bce_nfull_seed0,29345,0,0.3899999856948852,0.2200000286102296,0.3250828087329864,1,0.9499654173851012,0.9785476922988892,0.0464087474777182,-0.6452565905324857,0.3083346619897959
deit3_small_soft_d4_s224_full_bce_nfull_seed0,92005,0,0.3497435748577118,0.3005128353101342,0.2141844183206558,1,0.9041116833686828,0.9851635694503784,0.1260101643535076,-0.6537450971260842,0.2202447385204081
deit3_small_soft_d4_s224_full_bce_nfull_seed0,148500,1,0.6050000190734863,0.2100000020861625,0.5203772187232971,1,0.7141829133033752,0.986893355846405,0.0541472164546398,-0.6186644863514826,0.3271882971938775
deit3_small_soft_d4_s224_full_bce_nfull_seed0,221100,1,0.643086850643158,0.2861736457655821,0.614933431148529,1,0.6651666760444641,0.9715146422386168,0.051849442720261,-0.701438982024637,0.246711575255102
deit3_small_soft_d4_s224_full_bce_nfull_seed0,170353,0,0.3052415251731872,0.3895169702021491,0.2555921673774719,1,0.88905268907547,0.9840268492698668,0.0418621141920483,-0.5936010554508089,0.3645368303571428
deit3_small_soft_d4_s224_full_bce_nfull_seed0,211899,0,0.3655323684215545,0.2689352372971446,0.4332869052886963,1,1.1274826526641846,0.9470733404159546,0.2836287892600654,-0.4711344441583019,0.2452367665816326
deit3_small_soft_d4_s224_full_bce_nfull_seed0,140587,1,0.6969072222709656,0.3938144327362964,0.5994900465011597,1,0.6112139821052551,1.0044760704040527,0.0782814648283444,-0.5992934713961454,0.3224250637755102
deit3_small_soft_d4_s224_full_bce_nfull_seed0,212461,0,0.3514412641525268,0.2971174975088464,0.4785521626472473,1,1.1086353063583374,1.0086029767990112,0.1497903765080036,-0.5056823594613841,0.3445272640306122
deit3_small_soft_d4_s224_full_bce_nfull_seed0,97017,0,0.3657786846160888,0.2684426448510412,0.3386985659599304,1,0.9723734259605408,0.9861040711402892,0.0257219273242049,-0.5114273073696727,0.4628507653061224
deit3_small_soft_d4_s224_full_bce_nfull_seed0,158870,0,0.3930453062057495,0.2139093629384401,0.3066206574440002,1,0.9450212121009828,0.9997538328170776,0.0164407459379446,-0.5669058739600145,0.4166533801020408
deit3_small_soft_d4_s224_full_bce_nfull_seed0,148567,0,0.3108384311199188,0.3783231379224339,0.3664056360721588,1,1.0752358436584473,0.9748113751411438,0.0035900342807195,-0.5286165983723417,0.4677933673469387
deit3_small_soft_d4_s224_full_bce_nfull_seed0,11683,1,0.6729999780654907,0.3459999962449072,0.5926293730735779,1,0.646971583366394,0.9878159761428832,0.1145320855800348,-0.622174706511802,0.2632932079081632
deit3_small_soft_d4_s224_full_bce_nfull_seed0,222007,1,0.6289640665054321,0.2579281262524615,0.5284439325332642,1,0.6386715769767761,0.9995728731155396,0.083204615563231,-0.7064358499979935,0.2103595344387755
deit3_small_soft_d4_s224_full_bce_nfull_seed0,106399,0,0.3230000138282776,0.3539999723434448,0.3304311633110046,1,0.9960554242134094,0.97795432806015,0.0325071678442813,-0.6972839673598002,0.2702088647959184
deit3_small_soft_d4_s224_full_bce_nfull_seed0,163385,0,0.3607800900936126,0.278439843542647,0.3548264503479004,1,1.1111551523208618,0.9721958637237548,0.0274084779399106,-0.6842265667029466,0.2883649553571428
deit3_small_soft_d4_s224_full_bce_nfull_seed0,94339,0,0.3640081882476806,0.2719836164015653,0.4099228978157043,1,1.1311204433441162,0.9847248792648317,0.0302170956407193,-0.6866594987470358,0.2831234056122449
deit3_small_soft_d4_s224_full_bce_nfull_seed0,209740,0,0.3244353234767914,0.3511293381923154,0.2839381992816925,1,0.8978866338729858,0.994588315486908,0.0548085865433274,-0.6337676251913664,0.3114237882653061
deit3_small_soft_d4_s224_full_bce_nfull_seed0,8340,0,0.3811518251895904,0.2376963610241427,0.3904182016849518,1,1.1568830013275146,1.0283403396606443,0.0263307566796459,-0.6888318708713744,0.2848373724489796
deit3_small_soft_d4_s224_full_bce_nfull_seed0,115149,1,0.6769999861717224,0.3539999723434448,0.7029958367347717,1,0.5353854298591614,0.9547545313835144,0.0449671868892431,-0.6619444840291242,0.2930883290816326
deit3_small_soft_d4_s224_full_bce_nfull_seed0,45513,0,0.3329907655715942,0.3340184906719342,0.3086009323596954,1,0.9870976209640504,0.996723175048828,0.0124278701126611,-0.6128312178975429,0.3747409119897959
deit3_small_soft_d4_s224_full_bce_nfull_seed0,221994,0,0.3637327551841736,0.272534489945746,0.3634158074855804,1,0.98943293094635,0.9760861992836,0.1035900645935781,-0.6802508155084627,0.2161591198979592
deit3_small_soft_d4_s224_full_bce_nfull_seed0,206743,0,0.3409999907016754,0.3179999982714653,0.178161084651947,1,0.8138415217399597,0.9786459803581238,0.0625616820748614,-0.540555345986363,0.3968829719387755
deit3_small_soft_d4_s224_full_bce_nfull_seed0,145834,0,0.3528806567192077,0.2942386959975482,0.4461919069290161,1,1.1544311046600342,1.0011928081512451,0.0839751385256988,-0.6415310795865461,0.2744937818877551
deit3_small_soft_d4_s224_full_bce_nfull_seed0,204584,0,0.3417190611362457,0.316561852984648,0.5477178692817688,0,0.6171659827232361,0.9271937608718872,0.0404680802794686,-0.5793102998225723,0.3802216198979591
deit3_small_soft_d4_s224_full_bce_nfull_seed0,176741,1,0.6940686702728271,0.3881373545318711,0.766093373298645,1,0.5128076076507568,0.9591087102890016,0.0586674614164638,-0.578768763073332,0.3625637755102041
deit3_small_soft_d4_s224_full_bce_nfull_seed0,204704,0,0.3429999947547912,0.3140000104904176,0.4745635688304901,1,1.3408565521240234,0.9846371412277222,0.1372494323797281,-0.6627744834365983,0.1999760841836734
deit3_small_soft_d4_s224_full_bce_nfull_seed0,200699,0,0.3497899174690246,0.3004201751700329,0.4129641354084015,1,1.0602558851242063,1.022247076034546,0.0240398935171057,-0.5135477978094249,0.4624123086734694
deit3_small_soft_d4_s224_full_bce_nfull_seed0,107206,0,0.270000010728836,0.4599999946355823,0.2107811272144317,1,0.843041718006134,0.9895735383033752,0.0249581805900075,-0.5946607607365231,0.3803810586734694
deit3_small_soft_d4_s224_full_bce_nfull_seed0,32065,1,0.7950000166893005,0.5900000096857547,0.7560790777206421,1,0.4758956432342529,0.9567179083824158,0.0179292019618768,-0.5818994013544496,0.4001713966836734
deit3_small_soft_d4_s224_full_bce_nfull_seed0,44047,0,0.2049999982118606,0.5900000096857547,0.1240320205688476,1,0.7229663133621216,1.000074028968811,0.0275325901570353,-0.593003124128679,0.3794642857142857
deit3_small_soft_d4_s224_full_bce_nfull_seed0,129707,0,0.25,0.5,0.1971038579940796,1,0.8553950190544128,0.9914948344230652,0.0210488239393706,-0.6230439694279764,0.3559072066326531
deit3_small_soft_d4_s224_full_bce_nfull_seed0,191860,1,0.75,0.5,0.7411710619926453,1,0.5543473958969116,0.9607966542243958,0.0289306051299397,-0.5802650262476112,0.390804368622449
deit3_small_soft_d4_s224_full_bce_nfull_seed0,183581,0,0.2564102411270141,0.4871794997195831,0.2240101397037506,1,0.8556008338928223,0.9870606660842896,0.0360043637396735,-0.6275399602399183,0.3364556760204081
deit3_small_soft_d4_s224_full_bce_nfull_seed0,12079,0,0.2059732228517532,0.588053559897272,0.2577475011348724,1,0.947434663772583,0.9849854707717896,0.0875734710582104,-0.6622272304724018,0.2501992984693877
deit3_small_soft_d4_s224_full_bce_nfull_seed0,126590,1,0.7299577593803406,0.459915577061152,0.8116113543510437,1,0.4263482689857483,0.962091326713562,0.0867523625713336,-0.623507522632748,0.2897401147959184
deit3_small_soft_d4_s224_full_bce_nfull_seed0,60519,0,0.2355967164039611,0.5288065668867307,0.2710823118686676,1,0.900113046169281,0.9874926805496216,0.0587987957515364,-0.7029797437892799,0.2382214604591837
deit3_small_soft_d4_s224_full_bce_nfull_seed0,234743,1,0.7903885245323181,0.5807770998223456,0.7065541744232178,1,0.4565653204917907,0.9822884798049928,0.0956624342897395,-0.6911679228531176,0.2131696428571428
deit3_small_soft_d4_s224_full_bce_nfull_seed0,114956,0,0.210472285747528,0.579055441698342,0.1645267754793167,1,0.8476303815841675,0.9750058054924012,0.1228574294865205,-0.6042631062277651,0.2728794642857143
deit3_small_soft_d4_s224_full_bce_nfull_seed0,81280,0,0.262833684682846,0.4743326276343349,0.1642896234989166,1,0.812078595161438,0.9666507244110109,0.0340747405241787,-0.7006390668737804,0.2652861926020408
deit3_small_soft_d4_s224_full_bce_nfull_seed0,213387,0,0.2957157790660858,0.4085684696043723,0.3205701112747192,1,0.9082882404327391,0.9484882354736328,0.0274311796590371,-0.5182679593715751,0.4543008609693877
