run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
densenet121_soft_d4_s224_full_bce_nfull_seed0,225938,1,0.545360803604126,0.0907216183804011,0.595426082611084,1,0.4922297298908233,0.9365488886833192,0.0122655665024295,-0.677147698803693,0.3105867346938775
densenet121_soft_d4_s224_full_bce_nfull_seed0,41547,1,0.5208333134651184,0.0416666576121416,0.4282660484313965,0,1.203970432281494,0.9644371271133424,0.2790392683217647,-0.569792842647623,0.1511678890306122
densenet121_soft_d4_s224_full_bce_nfull_seed0,52761,0,0.4550000131130218,0.0900000008940697,0.3659623265266418,1,1.1667307615280151,1.176791071891785,0.1299576546848716,-0.5271493287334957,0.3428930165816326
densenet121_soft_d4_s224_full_bce_nfull_seed0,122091,0,0.4668117463588714,0.066376517222775,0.2691161334514618,1,0.9963200092315674,0.9927352070808412,0.0339217125989343,-0.7118332300031065,0.2542450573979591
densenet121_soft_d4_s224_full_bce_nfull_seed0,80469,0,0.4736841917037964,0.0526315921561542,0.3486892282962799,1,1.0988588333129885,1.0827150344848633,0.1827936245366737,-0.4519720004633262,0.365234375
densenet121_soft_d4_s224_full_bce_nfull_seed0,172684,0,0.4359999895095825,0.1280000209808349,0.4417504668235779,1,1.1622741222381592,1.0179541110992432,0.2396678301177698,-0.3666579033005975,0.3936742665816326
densenet121_soft_d4_s224_full_bce_nfull_seed0,140552,0,0.4189999997615814,0.1619999755024902,0.3783073127269745,1,0.9928070306777954,1.045837640762329,0.4087559394261339,-0.147625597563662,0.4436184630102041
densenet121_soft_d4_s224_full_bce_nfull_seed0,52768,0,0.4440000057220459,0.1119999885559082,0.4103706479072571,1,1.1526308059692385,1.019466757774353,0.0469056336662111,-0.6321640410786867,0.320930325255102
densenet121_soft_d4_s224_full_bce_nfull_seed0,203419,0,0.4410000145435333,0.1179999971985817,0.3074980676174164,1,1.00842022895813,1.1397597789764404,0.2250274331548525,-0.4475849711818822,0.3273875956632653
densenet121_soft_d4_s224_full_bce_nfull_seed0,140238,0,0.4475138187408447,0.1049723742351053,0.2636008262634277,1,1.0948721170425415,1.0711501836776731,0.0403525847785685,-0.4479884547622477,0.5116589604591837
densenet121_soft_d4_s224_full_bce_nfull_seed0,132494,1,0.5224660634994507,0.044932093212074,0.4305154383182525,0,1.423722743988037,0.9806561470031738,0.0321377162516127,-0.6602849559422648,0.3075773278061224
densenet121_soft_d4_s224_full_bce_nfull_seed0,230219,0,0.4047131240367889,0.1905737328859932,0.357535570859909,1,1.163217067718506,0.9782685041427612,0.3603097271875776,-0.4550203110777285,0.1846699617346938
densenet121_soft_d4_s224_full_bce_nfull_seed0,194902,1,0.5740000009536743,0.1480000019073486,0.614632248878479,1,0.5556128025054932,0.9313501715660096,0.164279219568811,-0.6088991924209849,0.226821588010204
densenet121_soft_d4_s224_full_bce_nfull_seed0,171718,1,0.5899053812026978,0.1798107342515249,0.4890730381011963,0,1.3775466680526731,1.0582764148712158,0.0898808765559148,-0.6517685175767383,0.2583506058673469
densenet121_soft_d4_s224_full_bce_nfull_seed0,85587,0,0.4445617794990539,0.1108764689680731,0.4029721319675445,1,1.39324152469635,0.8977399468421936,0.0097094127072895,-0.5184913207110778,0.4717992665816326
densenet121_soft_d4_s224_full_bce_nfull_seed0,159383,1,0.523857831954956,0.0477156973372909,0.7881389260292053,1,0.3421075642108917,0.9405148029327391,0.0044158295242065,-0.4862968618023241,0.5092873086734694
densenet121_soft_d4_s224_full_bce_nfull_seed0,183242,0,0.4120000004768371,0.1759999990463258,0.4891446530818939,1,1.2931410074234009,1.1119047403335571,0.0662530325689988,-0.6281028347779399,0.3056441326530612
densenet121_soft_d4_s224_full_bce_nfull_seed0,162015,1,0.5669999718666077,0.1339999775290483,0.5410258769989014,1,0.6423075199127197,0.9207924604415894,0.0503499530473538,-0.6159646196567278,0.3336854272959184
densenet121_soft_d4_s224_full_bce_nfull_seed0,227538,1,0.5368852615356445,0.073770490051261,0.6834191083908081,1,0.4680680632591247,0.8908677697181702,0.2206581124898207,-0.5815780163367099,0.1977638711734693
densenet121_soft_d4_s224_full_bce_nfull_seed0,126108,0,0.4709999859333038,0.0580000000596047,0.6237497925758362,0,0.3885114789009094,0.9873191118240356,0.0134216405184733,-0.5116899666243838,0.4748883928571428
densenet121_soft_d4_s224_full_bce_nfull_seed0,201797,0,0.44200000166893,0.1160000230073923,0.3353586196899414,1,1.0193943977355957,1.1949831247329712,0.0168304441438151,-0.5991811948867971,0.3839883609693877
densenet121_soft_d4_s224_full_bce_nfull_seed0,219285,0,0.4882292747497558,0.0235414554270732,0.5039600133895874,0,0.6282392144203186,0.7531065940856934,0.1932191001379993,-0.499482589913021,0.3072983099489796
densenet121_soft_d4_s224_full_bce_nfull_seed0,196582,1,0.545547604560852,0.0910951758672566,0.479869931936264,0,1.261103630065918,1.2754942178726196,0.2383977573441096,-0.5189563561762985,0.2426458864795918
densenet121_soft_d4_s224_full_bce_nfull_seed0,103834,1,0.5499463081359863,0.0998926124078107,0.5338917374610901,1,0.5925940275192261,0.8103197813034058,0.1558990812425712,-0.6410157784513063,0.2030851403061224
densenet121_soft_d4_s224_full_bce_nfull_seed0,60679,0,0.4053426086902618,0.1893147636373051,0.2199054360389709,1,1.0652719736099243,1.082503080368042,0.857783774086889,0.3049497498521951,0.4471659757653061
densenet121_soft_d4_s224_full_bce_nfull_seed0,153579,1,0.5334029197692871,0.0668058271319043,0.4606744050979614,0,1.3163789510726929,1.0084197521209717,0.0787188391519297,-0.6023438202868459,0.3189373405612244
densenet121_soft_d4_s224_full_bce_nfull_seed0,179564,1,0.5120000243186951,0.0240000181198114,0.5730834007263184,1,0.3279101252555847,1.0315977334976196,0.0245716776613266,-0.5523376016754081,0.4230907206632653
densenet121_soft_d4_s224_full_bce_nfull_seed0,163624,1,0.5880535244941711,0.176107081863666,0.501429557800293,1,0.6029084324836731,0.94298654794693,0.0914428935093855,-0.674839791439594,0.2337173150510204
