run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,225938,1,0.545360803604126,0.0907216183804011,0.5488401055335999,1,0.4980087876319885,1.012453317642212,0.0032355248530144,-0.686177740453108,0.3105867346938775
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,41547,1,0.5208333134651184,0.0416666576121416,0.4114923775196075,0,1.2936270236968994,1.0216429233551023,0.2608775083261195,-0.5879546026432683,0.1511678890306122
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,52761,0,0.4550000131130218,0.0900000008940697,0.4055990576744079,1,1.32498300075531,1.0565346479415894,0.0397632484321437,-0.6173437349862236,0.3428930165816326
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,122091,0,0.4668117463588714,0.066376517222775,0.3184035122394562,1,1.0505986213684082,1.0182794332504272,0.0425251024866037,-0.7032298401154372,0.2542450573979591
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,80469,0,0.4736841917037964,0.0526315921561542,0.4304400086402893,1,1.3403066396713257,0.9848240613937378,0.0280144489473496,-0.6067511760526504,0.365234375
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,172684,0,0.4359999895095825,0.1280000209808349,0.4497288167476654,1,1.2925984859466553,1.01299250125885,0.0325306211974416,-0.5737951122209257,0.3936742665816326
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,140552,0,0.4189999997615814,0.1619999755024902,0.4078338742256164,1,1.16813063621521,1.0009887218475342,0.0410458211433814,-0.5153357158464146,0.4436184630102041
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,52768,0,0.4440000057220459,0.1119999885559082,0.3575094640254974,1,1.1680490970611572,1.0175917148590088,0.0316651330727828,-0.647404541672115,0.320930325255102
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,152086,1,0.6575052738189697,0.3150105543068262,0.6717233061790466,1,0.5144907832145691,0.9589080810546876,0.0572013671579517,-0.6473187221277625,0.2954799107142857
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,235880,0,0.3899999856948852,0.2200000286102296,0.3562632799148559,1,1.1637933254241943,0.956329882144928,0.0407525139352746,-0.6526865804524804,0.3065609056122449
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,144254,1,0.6898396015167236,0.3796791440441267,0.6590104103088379,1,0.4832751750946045,0.934851348400116,0.05298702916062,-0.67357547083938,0.2734375
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,191895,0,0.3558215498924255,0.2883569266223692,0.3557807207107544,1,1.1040799617767334,1.0088411569595337,0.0133239019477637,-0.5430377051950935,0.4436383928571428
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,154799,1,0.628000020980835,0.2560000045299528,0.5649409890174866,1,0.556505560874939,0.8628179430961609,0.1070378474223727,-0.4823076564041578,0.4106544961734694
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,189258,0,0.3589743673801422,0.2820512898888422,0.2783554792404175,1,1.0565714836120603,0.9604242444038392,0.0200100811254403,-0.5920155885174169,0.3879743303571428
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,209723,1,0.625,0.2500000313049597,0.6445124745368958,1,0.5203396677970886,1.0682599544525146,0.3519126593597299,-0.4181965562014945,0.2298907844387755
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,232024,1,0.6392199397087097,0.2784398435426469,0.6434706449508667,1,0.4732032418251037,0.966231107711792,0.1465019631293387,-0.6186447205441307,0.2348533163265306
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,107206,0,0.270000010728836,0.4599999946355823,0.1408424824476242,1,0.9680981636047364,1.0036125183105469,0.010080588457415,-0.6095383528691155,0.3803810586734694
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,32065,1,0.7950000166893005,0.5900000096857547,0.7666440010070801,1,0.3561670780181885,0.9701215624809264,0.19868223506347,-0.4011463682528565,0.4001713966836734
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,44047,0,0.2049999982118606,0.5900000096857547,0.122416041791439,1,0.936479926109314,0.9976301789283752,0.0095632460993602,-0.6109724681863541,0.3794642857142857
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,129707,0,0.25,0.5,0.2109972387552261,1,1.0246789455413818,0.9924038648605348,0.014972159459137,-0.6291206339082098,0.3559072066326531
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,191860,1,0.75,0.5,0.76607745885849,1,0.521679699420929,0.9248251914978028,0.0817339683396305,-0.5274616630379205,0.390804368622449
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,183581,0,0.2564102411270141,0.4871794997195831,0.2013841420412063,1,1.0311521291732788,0.9641692042350768,0.085679237776774,-0.5778650862028178,0.3364556760204081
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,12079,0,0.2059732228517532,0.588053559897272,0.2090881466865539,1,0.9948428869247437,1.0137211084365845,0.1847727302607404,-0.5650279712698719,0.2501992984693877
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,126590,1,0.7299577593803406,0.459915577061152,0.7787078619003296,1,0.3996490836143493,1.018723487854004,0.096365999680973,-0.6138938855231085,0.2897401147959184
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,226607,1,0.8890074491500854,0.7780149382470121,0.908039689064026,1,0.3403280377388,0.9525030255317688,0.0732539310329858,-0.6977919873343611,0.228954081632653
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,234097,0,0.1188524514436721,0.7622950914781667,0.1051463633775711,1,0.8923628926277161,0.976907193660736,0.1552233703860054,-0.4315113234915456,0.413265306122449
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,231396,0,0.1319999992847442,0.7359999935626983,0.1009056121110916,1,0.9167291522026062,0.9978679418563844,0.0846260717116527,-0.5943638836454901,0.3210100446428571
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,61592,0,0.1089999973773956,0.7819999987483025,0.1022576615214347,1,0.9113444089889526,0.9827530980110168,0.1232940127178434,-0.6316485893229729,0.2450573979591837
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,16262,0,0.1254125386476516,0.7491749219822181,0.1316385120153427,1,0.8376423120498657,0.9721428751945496,0.0302025061956566,-0.6416326341104658,0.3281648596938775
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,22530,0,0.1614401787519455,0.6771196321984984,0.2340063005685806,1,1.0001708269119265,1.015244722366333,0.0167238756347223,-0.6620269215591552,0.3212492028061224
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,84749,0,0.1085271313786506,0.7829457432139342,0.0839414820075035,1,0.9036438465118408,0.983383059501648,0.0259486287208018,-0.6253189095445042,0.3487324617346938
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,174,0,0.1621621698141098,0.6756756565185946,0.0691318586468696,1,0.6715638637542725,0.9865174889564514,0.4124019520356091,-0.2979974420970439,0.2896006058673469
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,165013,0,0.0395421423017978,0.9209157134365068,0.0476532913744449,1,0.6352495551109314,0.981309413909912,0.3691250939706758,-0.2190246190395282,0.4118502869897959
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,197387,1,0.9126730561256408,0.8253461072414201,0.8633403182029724,1,0.5217472910881042,0.9353358149528505,0.168129123535908,-0.3786262973824593,0.4532445790816326
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,168026,0,0.0753655806183815,0.8492688424506816,0.1076867133378982,1,0.8805477619171143,0.956878662109375,8.032360888656919e-05,-0.5895242682278482,0.4103954081632653
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,3922,0,0.0717344805598259,0.8565310434428206,0.0612929798662662,1,0.8712074756622314,0.989618957042694,0.7815299241155308,0.016602468758388,0.2350725446428571
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,38177,0,0.0789473727345466,0.8421052573790512,0.0870241001248359,1,0.8581201434135437,0.9977352619171144,0.181835717909054,-0.4282168968868644,0.3899473852040816
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,38830,0,0.046994537115097,0.906010923764652,0.1068093255162239,1,0.8895143866539001,0.989393949508667,0.066832418471272,-0.5049349603552585,0.4282326211734694
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,221506,0,0.0437956191599369,0.912408759861303,0.096717931330204,1,0.8828485608100891,0.993682324886322,0.019255242559743,-0.6847267408586243,0.2960180165816326
convnext_tiny_soft_d4_s224_full_bce_nfull_seed0,166883,0,0.0930962339043617,0.8138075252829144,0.0554124340415,1,0.7752389311790466,0.9770559668540956,0.4333921340872061,-0.2717059207597326,0.2949019451530612
