run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,225938,1,0.545360803604126,0.0907216183804011,0.4950028955936432,0,1.298141360282898,1.4073965549468994,,,0.4013671875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,41547,1,0.5208333134651184,0.0416666576121416,0.4134149551391601,0,1.1053438186645508,0.8797352313995361,0.3119436648883327,-0.4976876827679173,0.19036865234375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,52761,0,0.4550000131130218,0.0900000008940697,0.3918882608413696,1,0.7029557228088379,1.1936856508255005,0.4155179835830164,-0.1901949070419835,0.394287109375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,122091,0,0.4668117463588714,0.066376517222775,0.2696066200733185,1,1.082145929336548,0.9091666340827942,0.0722575123026606,-0.6260457103535894,0.30169677734375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,80469,0,0.4736841917037964,0.0526315921561542,0.373418778181076,1,1.2272173166275024,0.8746663331985474,0.0929845671224419,-0.4748865266275581,0.43212890625
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,172684,0,0.4359999895095825,0.1280000209808349,0.4973144233226776,1,1.2751471996307373,1.3587344884872437,,,0.44451904296875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,140552,0,0.4189999997615814,0.1619999755024902,0.3220046460628509,1,1.0404452085494995,1.1965677738189695,1.0,0.50799560546875,0.50799560546875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,52768,0,0.4440000057220459,0.1119999885559082,0.4633693099021911,1,1.052385926246643,1.0351557731628418,0.0512941994270025,-0.5868283591667475,0.36187744140625
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,203419,0,0.4410000145435333,0.1179999971985817,0.4265566170215606,1,0.9285555481910706,1.2133649587631226,0.0,-0.62646484375,0.37353515625
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,140238,0,0.4475138187408447,0.1049723742351053,0.2083795219659805,1,0.5958645939826965,0.9394274353981018,0.0524174412280504,-0.4122432033031996,0.53533935546875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,132494,1,0.5224660634994507,0.044932093212074,0.462053507566452,0,1.1587659120559692,0.9390267133712769,0.0264629929830716,-0.6144671827981782,0.35906982421875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,230219,0,0.4047131240367889,0.1905737328859932,0.3318824470043182,1,1.140467643737793,0.9459295868873596,0.4030717993616949,-0.3771406029820551,0.21978759765625
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,194902,1,0.5740000009536743,0.1480000019073486,0.6703583002090454,1,0.6333059072494507,0.6449697613716125,,,0.2723388671875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,171718,1,0.5899053812026978,0.1798107342515249,0.5645673274993896,1,0.6979888081550598,0.6408519744873047,0.0,-0.6943359375,0.3056640625
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,85587,0,0.4445617794990539,0.1108764689680731,0.3162823915481567,1,0.6546137928962708,1.008134365081787,0.2390784978364234,-0.2166710138823265,0.54425048828125
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,159383,1,0.523857831954956,0.0477156973372909,0.7282277345657349,1,0.6492244601249695,0.5169975757598877,,,0.44866943359375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,183242,0,0.4120000004768371,0.1759999990463258,0.6626226902008057,0,0.6414703726768494,0.5573714375495911,,,0.36737060546875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,162015,1,0.5669999718666077,0.1339999775290483,0.6148595809936523,1,0.6748666167259216,0.5761153101921082,,,0.3890380859375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,227538,1,0.5368852615356445,0.073770490051261,0.7815821766853333,1,0.5731659531593323,0.6430647969245911,,,0.2353515625
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,126108,0,0.4709999859333038,0.0580000000596047,0.6197800040245056,0,0.6276955604553223,0.6380521059036255,0.0,-0.46343994140625,0.53656005859375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,201797,0,0.44200000166893,0.1160000230073923,0.4690712094306946,1,1.2398455142974854,1.3404080867767334,,,0.51025390625
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,219285,0,0.4882292747497558,0.0235414554270732,0.4232734739780426,1,0.9593433141708374,1.152379035949707,0.0005352151024208,-0.6462543356788292,0.35321044921875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,196582,1,0.545547604560852,0.0910951758672566,0.5281776189804077,1,0.7186031937599182,0.639686107635498,,,0.2794189453125
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,103834,1,0.5499463081359863,0.0998926124078107,0.5654942393302917,1,0.7386898398399353,0.5042327046394348,0.9686391806551264,0.2919424033113763,0.32330322265625
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,60679,0,0.4053426086902618,0.1893147636373051,0.2227144241333007,1,0.722744345664978,1.1156530380249023,0.292945184025516,-0.2940299136307339,0.41302490234375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,153579,1,0.5334029197692871,0.0668058271319043,0.5568302273750305,1,0.7714571952819824,0.5406859517097473,,,0.36944580078125
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,179564,1,0.5120000243186951,0.0240000181198114,0.564812421798706,1,0.7526999115943909,0.9121997356414796,0.0428371431105383,-0.5691623686082117,0.38800048828125
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,163624,1,0.5880535244941711,0.176107081863666,0.5235533714294434,1,0.7020161747932434,1.108834147453308,0.4353508587600658,-0.2920050982711842,0.27264404296875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,82778,0,0.4565883576869964,0.0868232974038282,0.3499839901924133,1,1.0510282516479492,1.1916131973266602,0.9999998952262128,0.3158568288199629,0.31585693359375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,218776,0,0.4749999940395355,0.0499999836087221,0.6618251204490662,0,0.6721562147140503,0.5464287400245667,,,0.263916015625
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,86932,0,0.4873208403587341,0.0253583261018071,0.6430045962333679,0,0.6673043370246887,0.6543071269989014,0.0078353362396076,-0.5975723786041424,0.39459228515625
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,74986,0,0.4520123600959778,0.095975256383779,0.3808914124965668,1,0.9400585889816284,0.9654228687286376,0.0035802442504108,-0.6220301073120892,0.3743896484375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,49411,0,0.5,0.0,0.7320563197135925,0,0.607641875743866,0.5758160352706909,,,0.51824951171875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,173959,0,0.414480596780777,0.1710388360520525,0.4321283102035522,1,1.1541354656219482,0.9636313915252686,0.0,-0.61895751953125,0.38104248046875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,229659,0,0.4242093861103058,0.1515812423337018,0.1917126923799514,1,0.4984464049339294,1.0270054340362549,0.4659638199570481,0.0293793473007981,0.56341552734375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,126060,1,0.5099999904632568,0.0199999809265136,0.3582693934440613,0,1.292050004005432,0.9216027855873108,0.4008912190263771,-0.3907347575361229,0.2083740234375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,184622,1,0.5950000286102295,0.1900000217556947,0.6892005801200867,1,0.6169551610946655,0.5655564069747925,,,0.31732177734375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,118970,0,0.422152578830719,0.1556948392871596,0.2385380864143371,1,0.9649291038513184,0.8989027142524719,0.1103662818754158,-0.5201268821870841,0.3695068359375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,139488,0,0.4880000054836273,0.0240000181198114,0.5963504910469055,0,0.7004960179328918,0.5528528690338135,,,0.34442138671875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,233383,1,0.5419766306877136,0.0839532385401993,0.5908932089805603,1,1.017643928527832,0.8029006123542786,0.110885540991675,-0.348159869164575,0.54095458984375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,152086,1,0.6575052738189697,0.3150105543068262,0.6341382265090942,1,0.6912912726402283,0.5879627466201782,,,0.36944580078125
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,235880,0,0.3899999856948852,0.2200000286102296,0.30539470911026,1,1.07632315158844,1.1396821737289429,,,0.36981201171875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,144254,1,0.6898396015167236,0.3796791440441267,0.492123544216156,0,1.3096349239349363,1.404098629951477,,,0.342529296875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,191895,0,0.3558215498924255,0.2883569266223692,0.2160678058862686,1,0.6004096865653992,0.776098370552063,0.3529908483299438,-0.1685545618263061,0.47845458984375
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,154799,1,0.628000020980835,0.2560000045299528,0.7136534452438354,1,0.6855342388153076,0.5587628483772278,,,0.4588623046875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,189258,0,0.3589743673801422,0.2820512898888422,0.2683092057704925,1,0.887922465801239,0.8549352288246155,0.2602139008009592,-0.3866366851365408,0.3531494140625
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,209723,1,0.625,0.2500000313049597,0.7041058540344238,1,0.4089774191379547,1.0957993268966677,0.0453435313061229,-0.6459406483813771,0.3087158203125
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,232024,1,0.6392199397087097,0.2784398435426469,0.5914957523345947,1,0.6254263520240784,0.6697522401809692,,,0.22576904296875
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,81843,0,0.3959999978542328,0.2079999806880945,0.2455895394086837,1,0.6733170747756958,0.99089378118515,0.0222559865597162,-0.4468602243777837,0.5308837890625
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,128289,0,0.382999986410141,0.2340000043511392,0.3447861671447754,1,0.7787178754806519,0.9081813097000122,0.3128853770071979,-0.294536497992802,0.392578125
cnn_deep_reg_soft_d4_s128_full_bce_nfull_seed0,157509,1,0.638164758682251,0.2763294974626071,0.8550981879234314,1,0.6414310932159424,0.5393763780593872,,,0.39520263671875
